241491526935519232;b'richard_neary';@;Fri 2012-08-31 11:04:01;@;b'@Ryanmcmanus With our extensive preseason training schedule+regular consistency of selection I think we should have started better. #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241491838501023744;b'didiengek';@;Fri 2012-08-31 11:05:15;@;b'@NurmaFatihah pew yg rmai??';@;b'Twitter Web Client';@;None;@;None;@;b'in';@;0;@;0;NOT_SARCASM
241491838505189376;b'jackycheng92';@;Fri 2012-08-31 11:05:15;@;b'Topshop &amp; Topman Sydney confirmed to open October 4th. About time.';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;2;@;0;NOT_SARCASM
241491838513590272;b'Andinedam';@;Fri 2012-08-31 11:05:15;@;b'Kungfu panda ciee --&gt; RT @yayokAW: Waiki opo -_- RT Andinedam: mirip afika ? -__- RT @ThirteenArmyYK: (cont) http://t.co/ya28WR7s';@;b'Write Longer';@;None;@;None;@;b'in';@;0;@;0;NOT_SARCASM
241491842703691777;b'eskmo_sol';@;Fri 2012-08-31 11:05:16;@;b"I'm going to Budapest today. I've never been, what should I do? Playing tomorrow night";@;b'Facebook';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
241491842712084481;b'mistercontrary';@;Fri 2012-08-31 11:05:16;@;b'Dude u were 3hrs late, do somn abt botho f yall RT"@3PLE_JAY @yhurboiJAY &amp; his inability to keep to time? Even wen I was 3hours late!!!!!!"';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241491889520529408;b'CJT_Ryan';@;Fri 2012-08-31 11:05:27;@;b"@TheRock You should get to a gym or something, you're looking a bit scrawny there Dwayne! #Sarcasm #Dontbeatmeup";@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241493732141182976;b'_lauratemprosa';@;Fri 2012-08-31 11:12:47;@;b'too many derps taken of me today. fk im beautiful #sarcasm.';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241494093912498176;b'Dallasskipper';@;Fri 2012-08-31 11:14:13;@;b'Props to the gamecocks for beating the big dominating team Vanderbilt by a whole 4 points! #Sarcasm.';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241494546125574144;b'ABWDXB';@;Fri 2012-08-31 11:16:01;@;b"@RumaisaMohani @ShaiziCheema - I'm sure mr Raja rental would have a nice profitable scheme in mind #Sarcasm";@;b'Twitter for Android';@;{'type': 'Point', 'coordinates': [55.386716, 25.0899099]};@;{'type': 'Point', 'coordinates': [25.0899099, 55.386716]};@;b'en';@;0;@;0;NOT_SARCASM
241495028814475264;b'LisaSutherland_';@;Fri 2012-08-31 11:17:56;@;b'Dad just said he reckons I should audition for xfactor #sarcasm #sosupportive';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241495221333024768;b'Lo_Spirito_JUVE';@;Fri 2012-08-31 11:18:42;@;b"@yazanjuveholic bu but but i thought bendtner was the only one striker available on the market, that's why marotta want to sign him #sarcasm";@;b'TweetCaster for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241497278525886464;b'Cliiiyuuu';@;Fri 2012-08-31 11:26:52;@;b"@Beyabilita how'd you do that? hahaha";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
241497278538461186;b'montybr';@;Fri 2012-08-31 11:26:52;@;b'"I am careful not to confuse excellence with perfection. Excellence, I can reach for; perfection is God\'s business." - Michael J. Fox';@;b'TweetDeck';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241497282745348098;b'silkk_723';@;Fri 2012-08-31 11:26:53;@;b'Good morning @LetsBeREAL_B have a nice day';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;1;NOT_SARCASM
241497286918668288;b'DNewsNigeriA';@;Fri 2012-08-31 11:26:54;@;b'Anambra Governor Said to Secretly Own Shares in N15 billion SABMiller Brewery - http://t.co/kOv4FP4f #Nigeria';@;b'UberSocial for BlackBerry';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241497286918688768;b'actionmedicalpc';@;Fri 2012-08-31 11:26:54;@;b"Keep connected with us online! Here's how! http://t.co/aPbGcjcc";@;b'Facebook';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241497286935461888;b'hannahreeeene';@;Fri 2012-08-31 11:26:54;@;b'really looking forward to dressing up tonight';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241497291096195073;b'remarkableape';@;Fri 2012-08-31 11:26:55;@;b'This is not so good. http://t.co/nZsxb3pu';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241497556574679040;b'brazillizan';@;Fri 2012-08-31 11:27:58;@;b'Hahaha....wenger is a fucking genius...giroud is d only striker left in arsenal...lmao...#sarcasm!!';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241499088695201792;b'Maddocks1994';@;Fri 2012-08-31 11:34:04;@;b'Thanks @PippaCarlson1 your tweets are great #sarcasm';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241499158618456064;b'nabilrahmn';@;Fri 2012-08-31 11:34:20;@;b'@DzatilJ they are the best! #sarcasm';@;b'TweetDeck';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241499817820426240;b'MaPugh182';@;Fri 2012-08-31 11:36:58;@;b"@Otokaaa Not sure if he'll get in our side though to be honest #Sarcasm";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241500602247561216;b'TheGrandeGiggle';@;Fri 2012-08-31 11:40:05;@;b"*3 people sitting out front of the school* Dad: there's a lot of kids in the morning. Me: yeah, more than the population of Africa! #sarcasm";@;b'Cloudhopper';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241501289140346880;b'bundogocho';@;Fri 2012-08-31 11:42:48;@;b'Get to work on my last day in Appleton!!!!! #YeaahhhBuddyyy #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241501498293485568;b'yesey27';@;Fri 2012-08-31 11:43:38;@;b"This totally topped off my week :') #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241501517729918976;b'katelynrednour';@;Fri 2012-08-31 11:43:43;@;b"AP Government is the most exciting class I've ever taken! \xf0\x9f\x8e\x89 #sarcasm #NotesOnNotesOnNotes";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;1;@;1;NOT_SARCASM
241501698294697985;b'LenaBarbara';@;Fri 2012-08-31 11:44:26;@;b'Starting my day off with some nice encouragement from my mom .. #sarcasm #awesomemorning';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
241501862887579648;b'Snoosey3';@;Fri 2012-08-31 11:45:05;@;b"@gregg_rm @mjfletchy There's like 12 of us going. Yeah give me a shout when you're over there.";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241501862891761664;b'luckydhani';@;Fri 2012-08-31 11:45:05;@;b'Tunggu #TheAbsurdStory keluar!!!!';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'in';@;0;@;0;NOT_SARCASM
241501871280361474;b'MarcSelwood';@;Fri 2012-08-31 11:45:07;@;b"@Davie_Jay @welsh1993 @jharrison93 @simmzy8 @bensmith888 @jbajjada69 @robjones93 someone else want to drive I can't be assed";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241501871280381953;b'IndoLiverpoolfc';@;Fri 2012-08-31 11:45:07;@;b'Anzhi join #LFC, BSC Young Boys &amp; Udinese in Group A of the Europa League. Bring them on, redmen! #ynwa';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;1;@;24;NOT_SARCASM
241501871284563970;b'curtfleenor';@;Fri 2012-08-31 11:45:07;@;b"Take a peak at yesterday's post. The Only One For Me - http://t.co/OGBpTpKF #togs #mountains";@;b'Hootsuite';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241501875478859776;b'Clairellen_';@;Fri 2012-08-31 11:45:08;@;b'Sexual frustration.';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241501875478880256;b'CallumHench';@;Fri 2012-08-31 11:45:08;@;b'Udinese away looks tempting! #EuropeanAway';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241501875495649280;b'SuperNimesh';@;Fri 2012-08-31 11:45:08;@;b"'Never grow up, my friends'. #JogaBonito";@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241501875504021504;b'ifru_london';@;Fri 2012-08-31 11:45:08;@;b'Fri 7 Sept: "Hasta la vista" - story of young men determined to enjoy life, who won\'t let their disabilities stop them! http://t.co/w9EUhGz9';@;b'Hootsuite';@;None;@;None;@;b'en';@;0;@;1;NOT_SARCASM
241501879681548288;b'Cell_Brahh';@;Fri 2012-08-31 11:45:09;@;b'God has something good in store for me tonight!!! #Blessed';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;1;NOT_SARCASM
241501879702528000;b'theoilbaron';@;Fri 2012-08-31 11:45:09;@;b'Much respect to the fella walking around Liverpool today with the sailors hat on. Ahoy there! #nautical';@;b'Tweetbot for iOS';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241502554775773184;b'Rylee_Nicole228';@;Fri 2012-08-31 11:47:50;@;b'i just love it to see my bff @haehayy talking about her love letters all night!  haha #sarcasm #lovethatgirl';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241506455679807488;b'damepasaribu';@;Fri 2012-08-31 12:03:20;@;b"Ada batunya iih (\xcf\x83\xe2\x80\xbe\xe2\x96\xbf\xe2\x80\xbe)-\xcf\x83 RT @RockBenth: Hhhhheeemmm RT @damaee: ~('o '~)(~' o')~ RT @RockBenth: @damaee aduh beuh parah omongannya !!!!";@;b'UberSocial for BlackBerry';@;None;@;None;@;b'in';@;0;@;0;NOT_SARCASM
241506459874115584;b'ButtrflyKissez';@;Fri 2012-08-31 12:03:21;@;b'@lukebryanonline puts me in the bestttttt mooooood everrrrrr &lt;3';@;b'Cloudhopper';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241506459878293504;b'AmiratulNizz';@;Fri 2012-08-31 12:03:21;@;b"Omggg! I want this! My second b'day present? lol tak malu RT @intan_aisha: @sabarinaazzizi and @amiratulnizz http://t.co/nV6XlKMw";@;b'Mobile Web';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241506464068419584;b'jenna_bowie';@;Fri 2012-08-31 12:03:22;@;b'Ugh today needs to be over!';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241507840945176576;b'JenShane4';@;Fri 2012-08-31 12:08:50;@;b'Gonna be another looonngggg day #cantwait #sarcasm';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241507880740741121;b'blueeyedgirl246';@;Fri 2012-08-31 12:09:00;@;b"Long long amazing line at security! Wonderful start to the long weekend \n#sarcasm #can'twait #hungry #airportat5AM";@;b'Twitter for iPhone';@;{'type': 'Point', 'coordinates': [-122.38719689, 37.61757119]};@;{'type': 'Point', 'coordinates': [37.61757119, -122.38719689]};@;b'en';@;0;@;0;NOT_SARCASM
241508831409090560;b'kathhyy_19';@;Fri 2012-08-31 12:12:47;@;b'Ahh what a great start to a day.. #sarcasm';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241509215196307456;b'Jeazy_C';@;Fri 2012-08-31 12:14:18;@;b"Oh yeah moody isn't packed at all, keep letting kids in please. #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;1;@;1;NOT_SARCASM
241509306816684032;b'smith1305';@;Fri 2012-08-31 12:14:40;@;b'Here we go again another 3.5 hours of collage to look forward to !! #sarcasm';@;b'Twittelator';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241510378104840194;b'abbymenn';@;Fri 2012-08-31 12:18:55;@;b'I wish I was cool and could smoke three cigarettes in my car before school starts. \xf0\x9f\x9a\xac\xf0\x9f\x98\x8c #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;1;NOT_SARCASM
241510581100769280;b'_ChrisCFC';@;Fri 2012-08-31 12:19:44;@;b'Expecting a call any minute now, telling me that QPR wants to sign me!! #sarcasm #QPhaha';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;3;NOT_SARCASM
241510674793127936;b'CuckooCacaSara';@;Fri 2012-08-31 12:20:06;@;b'Romney has the support of a straight, rich, angry old white man. What a stretch! #sarcasm';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241510792564977664;b'gotinstrumental';@;Fri 2012-08-31 12:20:34;@;b'I think I drink too much last night because I did not feel like getting up for work!!!';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241510792594333696;b'KatyLynnMcGee';@;Fri 2012-08-31 12:20:34;@;b"Somebody needs to wake me up bc I'm pretty sure this is all a dream, it has to be... #notreal";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241510796759289857;b'Itsmeshubi';@;Fri 2012-08-31 12:20:35;@;b'jgh!! super haggard ng face ko -.- pagod kase ako ehh.. pero masaya http://t.co/MbtnWJ6B';@;b'Twitpic';@;None;@;None;@;b'tl';@;0;@;0;NOT_SARCASM
241510796784459777;b'Haywarn';@;Fri 2012-08-31 12:20:35;@;b'@harrie_cooper Thaanks! See you later!';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241510796788645889;b'bforh';@;Fri 2012-08-31 12:20:35;@;b'Paul Smith Jeans Creates Line for Barbour: The collection launches on Sept. 1.\n Continue re... http://t.co/5F6Bapyx via @womensweardaily';@;b'twitterfeed';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241510797933682689;b'jerriel0ve';@;Fri 2012-08-31 12:20:35;@;b'@DerryTheRisk  because no-one wants to be on the phone to you;) #sarcasm  only joking derry! love you loads!!';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241510805181456385;b'richardmissingh';@;Fri 2012-08-31 12:20:37;@;b"@Dr_Ginni life's about what you make it not what you let other people make it !!";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241510809367351296;b'VermiIIe';@;Fri 2012-08-31 12:20:38;@;b'Cabin in the Woods udah release!!';@;b'Dabr';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241512979479269376;b'christraverse';@;Fri 2012-08-31 12:29:16;@;b'\xc2\xa322mil for Jooao Moutinho.  No value in the market #sarcasm.';@;b'Echofon';@;None;@;None;@;b'pt';@;0;@;0;NOT_SARCASM
241513378680545281;b'MaggiThompson';@;Fri 2012-08-31 12:30:51;@;b"Boy this is going to be an adjustment. Good thing I'm a great morning person! #sarcasm #biggirlpants";@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
241513426915053570;b'DaniSamol';@;Fri 2012-08-31 12:31:02;@;b'Being forced to room with mother Teresa!!! Yeayy!!!!!! #sarcasm. #dontlikeyou';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;1;NOT_SARCASM
241514752549986304;b'bleigh2011';@;Fri 2012-08-31 12:36:18;@;b'I wish I cared about the highway 167 showdown... #sarcasm #dontgetfootball \xf0\x9f\x98\x9c';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241516733570088960;b'coreybking';@;Fri 2012-08-31 12:44:11;@;b"@ZimmermanLies Love how he uses the term suspect, like he was an actual cop, but couldn't pass an intro criminal justice class...#sarcasm";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;1;@;3;NOT_SARCASM
241516735889551360;b'Lady_Made';@;Fri 2012-08-31 12:44:11;@;b'@Second_2_None21 yes, I am. Time to finish what I started.... Btw, you have to meet my lady, she get funnier by the day.';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241516740109012992;b'praisebeyzus';@;Fri 2012-08-31 12:44:12;@;b'You know like after you confide in someone w/ like a huge secret you always have that moment of "Shit...should I have said that?"';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241516740121612288;b'Kvng_Lawal';@;Fri 2012-08-31 12:44:12;@;b'Never care abt someone who is careless abt u!';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241516744282353664;b'FlissLawrence';@;Fri 2012-08-31 12:44:13;@;b'@amirahhMartin thats just who i ammm :/ i help people in times like thesee';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
241516744290734081;b'blake_hannah';@;Fri 2012-08-31 12:44:13;@;b'Windows Live Movie Maker takes sooo long to upload and save a video #worththewait #ithink';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241516748485033985;b'TutzTutz';@;Fri 2012-08-31 12:44:14;@;b'Funny Girls Fails and Stupidity http://t.co/BRjoJ0GF http://t.co/xedlAiw0';@;b'Facebook';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241516748510228480;b'CreaturesOfLove';@;Fri 2012-08-31 12:44:14;@;b'Sexbeat said we sound like "The soundtrack to a dark 80s sci-fi movie"  http://t.co/UuT6iBWP #VAKKULA';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;1;NOT_SARCASM
241516756890431488;b'hannahhlovesu';@;Fri 2012-08-31 12:44:16;@;b"You know it's gonna be a log day when breakfast goes wrong. GET ME OUT OF THIS PLACE!";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241517463760666625;b'Ashtchoum';@;Fri 2012-08-31 12:47:05;@;b"Too bad she's not THAT good at playing the gay part of her character. #Sarcasm #PLL";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241517527593779200;b'jamesrael22';@;Fri 2012-08-31 12:47:20;@;b'Electric picnic has a fantastic line up this year #sarcasm #wow';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;1;@;1;NOT_SARCASM
241517715322437632;b'Herfarm';@;Fri 2012-08-31 12:48:05;@;b'Pentagon threatens legal action over bin Laden book - http://t.co/c1T4MGxs Yeah, that should help your re-election @barackobama #Sarcasm';@;b'shareaholic';@;None;@;None;@;b'en';@;0;@;1;NOT_SARCASM
241519837279563776;b'JSpauny';@;Fri 2012-08-31 12:56:31;@;b'The one thing I really love about this Cardinals team: consistency. They come out everyday &amp; play like it matters. #sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241520867580989440;b'Biskuit83';@;Fri 2012-08-31 13:00:36;@;b'\xe2\x80\x9c@BrendanFevola25: Wow weeeeee. Great decision #sarcasm\xe2\x80\x9ddont hold back #nofinesinbushleague!';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241521023009304576;b'ReaganDecker';@;Fri 2012-08-31 13:01:14;@;b'Well the lady that trimmed my hair did an AWESOME job. #Sarcasm\nCallback #: 319-231-7015 http://t.co/B2ev1MRa';@;b'Twitter MMS';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241521179863695362;b'leylakanafani';@;Fri 2012-08-31 13:01:51;@;b"Made it to my 8am! Professor didn't. #awesome #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241522515640471553;b'PaulPimentel';@;Fri 2012-08-31 13:07:09;@;b'Thank you #ff "@marvswife: Thanks so much for follow @DrKraszynskaMD @BOEHNERTWIT  @eric_pusey @RhodaJoyMusic @howes_me @Shannoniam132 ..."';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;4;@;5;NOT_SARCASM
241522515669811200;b'psychedge01';@;Fri 2012-08-31 13:07:09;@;b'@Marcello_N u heard he going to THFC?';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241522515669811201;b'cinthia__xo';@;Fri 2012-08-31 13:07:09;@;b'Everybody go follow my nigguh @andrepreid !';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241522702245060609;b'Get_Hench_CEO';@;Fri 2012-08-31 13:07:54;@;b"At least I'm not the only Black boy at this wedding????? #Sarcasm #CongratsKatieBreen";@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241522719085166593;b'MoJondy';@;Fri 2012-08-31 13:07:58;@;b"30k dead, maybe they're targeting civilians #sarcasm @hrw: 10 bakery attacks in #Aleppo are not (cont) http://t.co/H5GdgMy8";@;b'TweetCaster for iOS';@;None;@;None;@;b'en';@;0;@;1;NOT_SARCASM
241522877587918848;b'ko0bf4c3';@;Fri 2012-08-31 13:08:35;@;b"@JodieBethxo Skirt is a bit long isn't it don't ya think lmao. #sarcasm #hottie :] x";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241523093829451776;b'ShirlseyR';@;Fri 2012-08-31 13:09:27;@;b"Woah Arsenal, don't make too many signings jesus! Let others buy players for once #sarcasm";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241523237203353600;b'hottnikkcol28';@;Fri 2012-08-31 13:10:01;@;b'@brookaliciouss I know I will!!!!! #Sarcasm';@;b'TweetCaster for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241527007165431808;b'Jake_11Stamm';@;Fri 2012-08-31 13:25:00;@;b'I have a lot of friends in this class #sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241527574491189248;b'jetblaksuit';@;Fri 2012-08-31 13:27:15;@;b'Learning to delete all the files on a flash drive! Woo! #Sarcasm';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241528225967255552;b'Merse10';@;Fri 2012-08-31 13:29:51;@;b"Why didn't we spend \xc2\xa38m on Jordan Rhodes ffs #ArsenaI #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241528237459664896;b'AlexaLeffel';@;Fri 2012-08-31 13:29:53;@;b'Should be another grand day #sarcasm';@;b'Twitter for iPad';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241528886792425473;b'__RodrianaRDW';@;Fri 2012-08-31 13:32:28;@;b'ilet dhese hoes think what thy wonna';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241528886792445952;b'aneri_vajani';@;Fri 2012-08-31 13:32:28;@;b'Phootshoot wid my babyyyy deviya :* \xe2\x99\xa5';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;2;@;0;NOT_SARCASM
241528886825988096;b'Ktjuarsa';@;Fri 2012-08-31 13:32:28;@;b'a cover of a romantic song ever, Because Of You - Keith Martin by Boyz II Boys http://t.co/QTS1NZ11';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241528886825992192;b'msbutah';@;Fri 2012-08-31 13:32:28;@;b'.@robcaplis Aeron 2012: The Lumbar Support the Middle Class Deserves';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241528890986741760;b'marcochan11';@;Fri 2012-08-31 13:32:29;@;b"And Man City made us think they wasn't gonna spend mega money on new signings Haha";@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241528890990944256;b'simplyshreyaa';@;Fri 2012-08-31 13:32:29;@;b'You may feel as if you need more attention from others today a... More for Taurus http://t.co/4mop1IqD';@;b'Twittascope';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241528891003518976;b'EASmithWatson';@;Fri 2012-08-31 13:32:29;@;b'9.5 out of 10 youth in the U.S. use the internet. How are they learning through digital media? #infographic http://t.co/7pihPmfe';@;b'Hootsuite';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241528891011919872;b'xDai_';@;Fri 2012-08-31 13:32:29;@;b"I'm. not going to get along with my chemistry teacher I don't like his ass already";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241528895189438464;b'lambda_lady8';@;Fri 2012-08-31 13:32:30;@;b'Dang, I also just remembered, I have bills to pay';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241528895197827072;b'LauMarieSmith';@;Fri 2012-08-31 13:32:30;@;b"@GeorgeSesay I miss you even more, if you're free tomorrow night , get your arse to woking. #keepcalmandskankout";@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241528899371143168;b'kelencpl';@;Fri 2012-08-31 13:32:31;@;b'reading sejarah , very hard to memories ... :(';@;b'Mobile Web';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241528903569653760;b'KeiStyles';@;Fri 2012-08-31 13:32:32;@;b'Nahhh house music has to interrupt the schedule oii :D B)';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241528903569661953;b'krystalline_';@;Fri 2012-08-31 13:32:32;@;b"Don't be so formal because I'm much older you think it's not nice to ask me help.. Pls do tell me so I won't be feeling much guilt.";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241528903590612992;b'teddy_horan_';@;Fri 2012-08-31 13:32:32;@;b'Lol at how I check the Stocks app pretty much everyday but have no idea what any of it meanss...';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;1;@;1;NOT_SARCASM
241528903594823680;b'VisitMaranhao';@;Fri 2012-08-31 13:32:32;@;b'Did you know that one of Bolshoi Ballet members was born in Maranh\xc3\xa3o? Bruna Gaglianone is part of the Moscow group! http://t.co/LG3SME1l';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241528903603195906;b'Hxnnah_marie';@;Fri 2012-08-31 13:32:32;@;b'Not enjoying being single as much now tbh';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241528903603216384;b'_Mark11';@;Fri 2012-08-31 13:32:32;@;b'16 people followed me and 3 people unfollowed me // automatically checked by http://t.co/EjcOfHCn';@;b'fllwrs';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241528903603216386;b'iMPettyQuannieB';@;Fri 2012-08-31 13:32:32;@;b"It's extremely difficult to hold back the flow of feelings now... More for Pisces http://t.co/X620uEjg";@;b'Twittascope';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241529156695912448;b'lucdockery';@;Fri 2012-08-31 13:33:33;@;b'Yes!!!! Bsb back together!!! #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
