241403148529459200;b'StephenJenkin24';@;Fri 2012-08-31 05:12:50;@;b"No really. I can sleep quite well while I'm upset. #sarcasm #gunnabealongnight";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;1;SARCASM
241403160613236737;b'bnbednarz';@;Fri 2012-08-31 05:12:53;@;b"@DeanMSmith18 @drknipe glad I left y'all in charge! I mean look at all that you got accomplished that we actually needed done! #sarcasm? ;)";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;1;@;0;SARCASM
241403262266376194;b'theblogolista';@;Fri 2012-08-31 05:13:17;@;b'"he looked like a potato shoved into jeans" An example of songwriting at its finest. #sarcasm';@;b'Twitter for iPad';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241403501555630080;b'alannamoine';@;Fri 2012-08-31 05:14:14;@;b'Best part of being a new mom: unwarranted, condescending advice from strangers. #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;1;@;0;SARCASM
241405026835259393;b'SmallCircleBoys';@;Fri 2012-08-31 05:20:18;@;b'Get the fxck out lol "@Silencerr: SOOOWOOOOOOOO RT @JayJayLeChopz I like them cyber-thugs! Lol they meannn!#Sarcasm"';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241405050210103296;b'Emmy_Burnett';@;Fri 2012-08-31 05:20:23;@;b'I love reading about people who got sexually mutilated... #not #sarcasm #APUSH';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241405834968592384;b'ZahraYNWA';@;Fri 2012-08-31 05:23:30;@;b"@MSMasoet hahahahahaha yes Sa'eed, cos you're the only person I ever think about #sarcasm #youfunny";@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241405966619381760;b'ughiguess';@;Fri 2012-08-31 05:24:02;@;b'Nothing like getting stuck babysitting! You get to watch the Disney channel all day! #sarcasm';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;1;@;0;SARCASM
241407044706504706;b'Jessicaaa95_M';@;Fri 2012-08-31 05:28:19;@;b'Love being wide awake at this time! #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241413043194585088;b'MoodyMeDown';@;Fri 2012-08-31 05:52:09;@;b"I'm so excited to wake up at 6:20 in the morning... #Sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;1;SARCASM
241413178225991680;b'ohlookazebra';@;Fri 2012-08-31 05:52:41;@;b'I use #sarcasm to tell people the truth yet they never really know since I only speak sarcastically.';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241413451002572802;b'miriamtogether';@;Fri 2012-08-31 05:53:46;@;b'Really looking forward to cycling through the rain. #sarcasm';@;b'Twitter for iPad';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241425300095922176;b'Aye_or_B';@;Fri 2012-08-31 06:40:51;@;b"@QuettaOMG duh nigga I text u even tho u don't reply that's deep fine(nes) just can't simp like them other 67 likes lbs";@;b'Echofon';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241431952320757760;b'Alexisss_Texas';@;Fri 2012-08-31 07:07:17;@;b'Stay up til 2 to talk to you for 30 seconds how sweet of you! #Sarcasm #Asshole #Whatev';@;b'Twitter for Android';@;{'type': 'Point', 'coordinates': [-98.6174492, 29.5914343]};@;{'type': 'Point', 'coordinates': [29.5914343, -98.6174492]};@;b'en';@;0;@;0;SARCASM
241432698831388672;b'ZARAnasruddin';@;Fri 2012-08-31 07:10:15;@;b"Mum,please. I'm not coming home cos i want to concentrate on my studies this weekend. I'm trying to get 4 flat. For you, ;)";@;b'UberSocial for BlackBerry';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241432973419884544;b'TheLockster';@;Fri 2012-08-31 07:11:21;@;b'Love the possibility of weekend work. Its what gets me up on a Friday morning!! #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241436752521351168;b'tuesday_louise';@;Fri 2012-08-31 07:26:22;@;b'Wow its feels nice to be appreciated #sarcasm #suckyfriends';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241441089897254912;b'ade__h';@;Fri 2012-08-31 07:43:36;@;b'We need Mitt Romney running the UK. Magically going to cut taxes, cut deficit, create jobs, sort out energy and health. Amazing #sarcasm';@;b'Echofon';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241442072106782721;b'brittmcqueen';@;Fri 2012-08-31 07:47:30;@;b"took sleeping meds 3 hours ago, glad to see they're working -.- #sarcasm #fucker";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241447647049818112;b'm3nt4lwr3ck';@;Fri 2012-08-31 08:09:39;@;b'@SkySportsNews Surely Juventus are not big enough for the greatest footballer the world has ever seen #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241449954164494336;b'MrsBaliBali';@;Fri 2012-08-31 08:18:49;@;b'Really excited about transfer deadline day #sarcasm';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241450179214073857;b'ScottTurner13';@;Fri 2012-08-31 08:19:43;@;b'@JamesNursey great #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241450745130532864;b'MeganBlandford';@;Fri 2012-08-31 08:21:58;@;b"My first head cold in I don't remember how long. Which is awesome timing as I have so much energy to spare! #sarcasm";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241452842030878720;b'AndrewMUFC31';@;Fri 2012-08-31 08:30:18;@;b'930 on my birthday waiting for a met to go to theory test #TheJoys #Sarcasm';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241455348983148545;b'amymariefulton_';@;Fri 2012-08-31 08:40:15;@;b'Love being left alone in the hall while people go and sing #sarcasm #loner';@;b'Mobile Web';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241456321537396737;b'Whatchette32';@;Fri 2012-08-31 08:44:07;@;b'Love waking up in the middle of the night! #sarcasm #fml';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241457010028212224;b'retr0robin';@;Fri 2012-08-31 08:46:51;@;b'Its so much fun hanging out with everyone speaking only Spanish. #Sarcasm More drinks please..';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241457865481662464;b'WarnockMadison';@;Fri 2012-08-31 08:50:15;@;b'Gotta love working till 5 am on a 15 hour shift #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241458377572622336;b'NicoleRiva';@;Fri 2012-08-31 08:52:17;@;b"Know what's great? Waking up at 4am for no reason #sarcasm";@;b'Twitter for iPad';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241460467783061506;b'thomasandrews88';@;Fri 2012-08-31 09:00:36;@;b"All this AND the Europa League draw today! Ahhh yeahhh!! #Sarcasm #Couldn'tCareLess #ShitTournament";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241461010278526976;b'JoshGregz97';@;Fri 2012-08-31 09:02:45;@;b'"Everything Happens For A Reason".. Yeah I Just Fall Down The Fucking Stairs So I Went To Hospital On Purpose. #Sarcasm.';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241461800871264256;b'BelieberBaby189';@;Fri 2012-08-31 09:05:54;@;b"It bothers me that 'Beliebers' are saying NOW ONLY they heard JB's coming to SA?..Did u NOT see his tweet 2MONTHS AGO? #RealFans? #Sarcasm";@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241462047618002944;b'cactysss';@;Fri 2012-08-31 09:06:52;@;b"isn't it absolutely fantastic that school starts up in four days isn't that just fab can't wait #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241464092278276096;b'CatherineNewt';@;Fri 2012-08-31 09:15:00;@;b"Breaking news: After the excitement of finishing filing all the B's yesterday, today I start on the C's. Work is so exciting! -_- #Sarcasm";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241464711965716481;b'oliviastella_';@;Fri 2012-08-31 09:17:28;@;b'Gotta take my brother to the cinema today ^__^  #WhatJoy #Sarcasm #SocialSuicideEtc';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241465230301995009;b'RossHadley';@;Fri 2012-08-31 09:19:31;@;b'LOVE Being Called into Work on My Day Off! #Sarcasm';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241465712814723073;b'jeffspindelboom';@;Fri 2012-08-31 09:21:26;@;b'Love waking up super early #sarcasm';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241467474871201792;b'TDPriest';@;Fri 2012-08-31 09:28:26;@;b'I love Friday morning practices #Sarcasm?';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241467608375894016;b'makaye8';@;Fri 2012-08-31 09:28:58;@;b"Feels great when I can't sleep, especially when all I want to do is talk to you. #Sarcasm";@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241468849222995968;b'arnejaykostis88';@;Fri 2012-08-31 09:33:54;@;b"Oh my word!!! That didn't just happen!!! GREAT someone is having right good laugh surely #cheers #sarcasm";@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241472327097909248;b'allysonna12';@;Fri 2012-08-31 09:47:43;@;b"5 1/2 hours of sleep, sure I'm ready for a 6am practice #sarcasm #exhausted.";@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241474321242025985;b'kristie_ore';@;Fri 2012-08-31 09:55:39;@;b'I just love clinicals at this time of day! \xf0\x9f\x98\x92 #sarcasm #nursingstudentproblems';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241474361683492866;b'Health_Harmony1';@;Fri 2012-08-31 09:55:48;@;b'Looking forward to school kids going back to school next week- NOT! #trafficjam #sarcasm';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241474492294123520;b'penphobic';@;Fri 2012-08-31 09:56:20;@;b"Haven't been able to sleep, so I've been playing Words With Friends and Angry Birds all night. What a thrilling life I lead. #sarcasm";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241474561047138306;b'HartleySoph';@;Fri 2012-08-31 09:56:36;@;b'Ah only 2 full years to wait until I can start college, not long at all! #sarcasm';@;b'Mobile Web';@;None;@;None;@;b'en';@;0;@;1;SARCASM
241475115437658113;b'hiimyvonne';@;Fri 2012-08-31 09:58:48;@;b"Running on 3 hours of sleep... Didn't even touch my humanities hw.... Good start to a good day. #sarcasm";@;b'Twitter for Android';@;None;@;None;@;b'en';@;1;@;0;SARCASM
241475421454098433;b'jenniferbusanic';@;Fri 2012-08-31 10:00:01;@;b'I enjoy tweeting @Harry_Styles and not getting a reply #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241475461287395328;b'Richardjahunt';@;Fri 2012-08-31 10:00:11;@;b'My favourite pre-work job: fixing a punctured bike tyre. #Sarcasm';@;b'tweetz';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241477367434973184;b'SinisterSydney';@;Fri 2012-08-31 10:07:45;@;b'Gonna have to do another unfollow spree later today, yeah, those are always fun. #Sarcasm #DamnYouFollowLimit';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241480333592231936;b'kayleyalfano6';@;Fri 2012-08-31 10:19:32;@;b"Ever think about something so much it makes you stomach sick? No? Oh it's just me.. #gunnabeagoodday #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241480643211563009;b'jessrhiann0n';@;Fri 2012-08-31 10:20:46;@;b'oh and yay work directly after all my classes #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241480669107216384;b'jpres515';@;Fri 2012-08-31 10:20:52;@;b'Forgot to bring my headphones to the gym this morning, the music they play in this gym pumps me up soo much! #sarcasm #badmusic';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241481093583343617;b'abrooke1';@;Fri 2012-08-31 10:22:33;@;b"I love when my A/C decides to start making high pitch screeching noises in the middle of the night. Didn't scare me at all #sarcasm #wth";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241481728554852352;b'Sarah_Terry11';@;Fri 2012-08-31 10:25:05;@;b'I love going into work at 4:30 in the morning #sarcasm #itsgoingtobealongday';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241482487371542528;b'HeleneGainand';@;Fri 2012-08-31 10:28:06;@;b"If I ever need a brain transplant I'd choose yours because I'd want a brain that had never been used #sarcasm http://t.co/Jw1hUMC5";@;b'Twitter for Websites';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241483700452347905;b'Mullaney_matt11';@;Fri 2012-08-31 10:32:55;@;b"can't wait too get all sweaty in school \xf0\x9f\x98\x81 #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241484894872694784;b'CourtneyyRuthh';@;Fri 2012-08-31 10:37:40;@;b'going to school with wet TOMS. #lovetoday #sarcasm';@;b'TweetDeck';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241485770572038144;b'EmiNicole14';@;Fri 2012-08-31 10:41:08;@;b'Glad to see NHS holds its title by making us go to school today...... #Sarcasm #NoOneElseHasToGo #Unfair';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241487819615399937;b'AtiasPet';@;Fri 2012-08-31 10:49:17;@;b"@TheBlondeRaven Oh yes, I live for them, seriously! It's so nice when you get called fat on a daily basis, isn't it? #sarcasm";@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241488346692612096;b'Tyler_warfel';@;Fri 2012-08-31 10:51:23;@;b'Wet, foggy, and dark, sounds like a good combination of driving weather #sarcasm';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241488748863430657;b'AtfShk';@;Fri 2012-08-31 10:52:59;@;b'@rafiulrahman if you are a "terrorist" with an AK47 then you get death pen...what these guys did didn\'t cause enough terror #sarcasm';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241488777242083328;b'christof88';@;Fri 2012-08-31 10:53:05;@;b'Would you like a medal for that? Here you go. We are all so proud of you #sarcasm';@;b'TweetDeck';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241489892369129475;b'_karlyxoxo';@;Fri 2012-08-31 10:57:31;@;b"It's  great when you're mom wakes you up just to yell at me then she yells at me the entire morning #todaysgomnabeawesome #sarcasm #annoyed";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241490490376192000;b'SavvyRaeeee';@;Fri 2012-08-31 10:59:54;@;b'today should be fun #sarcasm #dying';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241493976761368576;b'skeet_skeet5';@;Fri 2012-08-31 11:13:45;@;b'Getting pulled over is a great way to start my morning! #sarcasm';@;b'Twitter for iPhone';@;{'type': 'Point', 'coordinates': [-98.91402112, 29.14533788]};@;{'type': 'Point', 'coordinates': [29.14533788, -98.91402112]};@;b'en';@;0;@;0;SARCASM
241494131543777280;b'_marybabcock';@;Fri 2012-08-31 11:14:22;@;b'Physical therapy again. Woohoo #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241495192904024064;b'wennnnn_';@;Fri 2012-08-31 11:18:35;@;b'Lights turing off while I was in the shower, not scared or anything... #sarcasm #almostscreamed';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241495252526043137;b'Laureen1130';@;Fri 2012-08-31 11:18:49;@;b"It's great when the one thing you don't want to think about, is the only thing you can think about. #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241495313913872384;b'Theophilus_22';@;Fri 2012-08-31 11:19:04;@;b'Not going to any games tonight. Just gonna stay home &amp; be bored. #Yayy\n#Sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241497758308118528;b'DoBrosky316';@;Fri 2012-08-31 11:28:47;@;b'Class trip to @daveandbusters . This is gonna suck. #sarcasm #BestInTheWorld';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241499633858256896;b'RandaaSuee';@;Fri 2012-08-31 11:36:14;@;b'I love being talked to like a dog! #sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241501466102226944;b'k_booth9';@;Fri 2012-08-31 11:43:31;@;b'I love waking up at 7 on a day off #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241501871292944384;b'LittleDuckOrg';@;Fri 2012-08-31 11:45:07;@;b"Welp... I'm guessing the person that invented those mini car vacuums was a parent. I can almost guarantee it. http://t.co/KokwYEFJ";@;b'Hootsuite';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241502028642258944;b'fungomery';@;Fri 2012-08-31 11:45:45;@;b'@kylearnold91 you must be a redneck if your twitter profile pic is you with a cowboy hat on.. #sarcasm #fakes';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241502569170624512;b'C_L_A_Y_T_O_N';@;Fri 2012-08-31 11:47:54;@;b'Gotta love getting up early on your two days off and doing harder work then normal without bieng paid #unreal #thebest #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241506428135800833;b'Alaska_Here';@;Fri 2012-08-31 12:03:14;@;b'This 8:20 Friday class is gonna be grrreat!! #sarcasm';@;b'Cloudhopper';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241507463193575426;b'Weids8';@;Fri 2012-08-31 12:07:20;@;b'@dunlop27 I just love TSwift so much!! #sarcasm #bleedingears #lookslikearat';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;1;SARCASM
241507872322764800;b'tay_nicole1';@;Fri 2012-08-31 12:08:58;@;b"Straightened my hair and its already curling and I haven't even went outside yet.... #greaaat #sarcasm";@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241508836400300032;b'dnadanadinosaur';@;Fri 2012-08-31 12:12:48;@;b'I think I have food poisoning. Joy. #sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241509768508887041;b'emilybanks01';@;Fri 2012-08-31 12:16:30;@;b"Yeah my thumb's fine thanks mum and I'm so happy that you feel going for a walk is more important than preparing me for sixth form. #sarcasm";@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241509851077947392;b'KristenHRachels';@;Fri 2012-08-31 12:16:50;@;b'crazy busy day with what began @7am with the maintenance man arriving to inspect. beautiful start to my friday #sarcasm';@;b'Twitter for Mac';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241510667704745984;b'massiveattack41';@;Fri 2012-08-31 12:20:04;@;b"I'm grounded for a whole school year!!!!! Yay me. #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241510690328813568;b'lex_marie13';@;Fri 2012-08-31 12:20:10;@;b'WOOO getting your blood drawn is so much fun!!!! #sarcasm';@;b'Cloudhopper';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241511810166046720;b'shannonshearon';@;Fri 2012-08-31 12:24:37;@;b'Nothing like the smell of browning ground beef at 645 in the morning. #sarcasm #multitasking';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241512356981645312;b'macy00013';@;Fri 2012-08-31 12:26:47;@;b'I love waking up to shit like that. #sarcasm Today is already not starting off good. #hurt';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241512828098473984;b'mike_miller5115';@;Fri 2012-08-31 12:28:39;@;b'My allergies plus my lack of sleep last night are going to make for a great day today!!! #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241513150090985474;b'RallyWithCallie';@;Fri 2012-08-31 12:29:56;@;b'How good I look when I wake up&gt;&gt;&gt;&gt; #sarcasm look like I just got hit by a bus.';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;1;SARCASM
241513790624133120;b'Nwidlow422';@;Fri 2012-08-31 12:32:29;@;b'Only 4 classes  on my Fridays! Yay! #Sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241513794369622018;b'Alyssa_Ciancio';@;Fri 2012-08-31 12:32:30;@;b'I get to go to my brothers soccer game #yay just what I wanted to do today #sarcasm \xe2\x9a\xbd';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241513938641108994;b'n_sierz';@;Fri 2012-08-31 12:33:04;@;b'Going to enjoy listening to the same 5 songs on the radio on the way to Sudbury #fuck #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241516756861083648;b'grichardson_';@;Fri 2012-08-31 12:44:16;@;b'I always have to contain my grin of absolute joy when my boss tells me I can finish now. Yes, yes I can ;)';@;b'Twitter for iPhone';@;{'type': 'Point', 'coordinates': [-1.69330749, 52.63259026]};@;{'type': 'Point', 'coordinates': [52.63259026, -1.69330749]};@;b'en';@;0;@;0;SARCASM
241517241454178304;b'_victoria_greco';@;Fri 2012-08-31 12:46:12;@;b'Two tests one right after the other... #great #sarcasm \xf0\x9f\x98\x93\xf0\x9f\x98\xb2';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241517335683420160;b'Marayah_love24';@;Fri 2012-08-31 12:46:34;@;b'A day of class and a night at work #yayfortheweekend &lt;-------#sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241518259524993024;b'airij23';@;Fri 2012-08-31 12:50:14;@;b"Just realized I can't go north to 83...Hooray for the Grand Prix #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241519434701877248;b'jennieeferr';@;Fri 2012-08-31 12:54:55;@;b'Yayy I have my English class from 9:00 to 12:30 today! This is going to be FUN! #sarcasm \xf0\x9f\x98\x92';@;b'Echofon';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241519767360516096;b'Abbey_Garcia1';@;Fri 2012-08-31 12:56:14;@;b"I love waking to everyone being rude to me. Today's gonna be fantastic #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241519978057175040;b'_letsMAKEUP';@;Fri 2012-08-31 12:57:04;@;b'@iAMGROUNDZERO ooooh that helped alottttt #sarcasm';@;b'Plume\xc2\xa0for\xc2\xa0Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241520168818311168;b'yayalacetfup';@;Fri 2012-08-31 12:57:50;@;b"Time to get ready, yay! #Sarcasm #TiredAf'";@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241520745623203840;b'lduff100';@;Fri 2012-08-31 13:00:07;@;b'Oh Great, another shooting, Thank you #NRA for these #Guns to Protect ourselves #Sarcasm';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241521010187313153;b'rothstein1';@;Fri 2012-08-31 13:01:10;@;b"@maddyk916 @GarretNovak18 pffffft Ya right and I'm related to Jesus #sarcasm";@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241522456861478912;b'dcsportsmomTKH';@;Fri 2012-08-31 13:06:55;@;b'Just love it when my guys clean their desks and put all that paper in their out boxes for me to deal with. #sarcasm #blessed #jobsecurity';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241522782838616065;b'dansuela_';@;Fri 2012-08-31 13:08:13;@;b'Thanks a lot, Hotmail, for blocking me from my own account. So helpful! #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241523710396346369;b'MorenitTropical';@;Fri 2012-08-31 13:11:54;@;b'Class, sleep, class, work. #yayy #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;1;SARCASM
241527459193970688;b'brookebrae';@;Fri 2012-08-31 13:26:48;@;b'Dear Arkansas, could you possible make it even hotter? #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241528198016425985;b'Jewis_Reeves';@;Fri 2012-08-31 13:29:44;@;b'I love plans that never happen. #Sarcasm. Need to find something to do!';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241528891800449024;b'grisimu';@;Fri 2012-08-31 13:32:29;@;b'yeah type the source on the picture because its easier then just put it in the source bar #sarcasm';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241529232583438336;b'matthewhart95';@;Fri 2012-08-31 13:33:51;@;b'Always said delaney was amazing #fml #sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;1;@;0;SARCASM
241529938749042688;b'jasnaida';@;Fri 2012-08-31 13:36:39;@;b"i can't breathe out of my nose and my phone won't turn on. today is gonna be such a good day! #sarcasm";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241531124923383808;b'Hokey_Pokey96';@;Fri 2012-08-31 13:41:22;@;b'@TraceHewson @Thehun222 Wow you guys are such great friends... #sarcasm -_-';@;b'Twitter for iPad';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241531294964666368;b'kohtz';@;Fri 2012-08-31 13:42:02;@;b'@USAGOLD  Open ended #QE? So basically Weimar Republic style monetary policy. Good plan! #sarcasm';@;b'TweetDeck';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241531740747866113;b'jonnybarker86';@;Fri 2012-08-31 13:43:49;@;b'Great to see #AFC as busy as ever in the transfer window #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241532072865460224;b'katlipsphilie';@;Fri 2012-08-31 13:45:08;@;b'Yay for 4 and a half hour sleep. #sarcasm #tootired #needbednow';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241532417670799361;b'bo_sheehan';@;Fri 2012-08-31 13:46:30;@;b'Absolutely PERFECT time to have a fire alarm #sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241532788577275904;b'kourtlauren';@;Fri 2012-08-31 13:47:58;@;b'I just love getting a random schedule change and not even knowing about it!:) #sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241533456876711936;b'emjane89';@;Fri 2012-08-31 13:50:38;@;b"Walking into work on an overtime day to have to train a new supervisor who looks like your jerky ex's twin makes for an awesome day #sarcasm";@;b'  HTC Peep';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241535350214885376;b'hdayno';@;Fri 2012-08-31 13:58:09;@;b'Spending my day cleaning and going through my room #exciting #not';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
